4.75063	-11.9049	-2.84741	-1.00061	-0.924771	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684	1.40263
4.58723	-11.6361	-2.81936	-1.08614	-0.895122	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994	2.22165
4.46629	-11.3132	-2.87558	-1.21866	-0.943787	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689	2.16318
4.40184	-11.0606	-2.80058	-1.33436	-0.979382	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845	2.97509
4.36947	-10.7607	-2.77121	-1.4715	-1.03652	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823	1.65192
4.38713	-10.4589	-2.79494	-1.6189	-1.09727	4.45256	-10.5332	4.45	-10.5	0	3.00113	0.998473
4.44304	-10.1485	-2.82918	-1.77375	-1.17279	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855	1.08528
4.53913	-9.85521	-2.86784	-1.92108	-1.21738	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948	0.877046
4.66864	-9.59049	-2.84417	-2.07137	-1.27269	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187	1.3738
4.79115	-9.3157	-2.83291	-2.14374	-1.14146	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411	1.86778
4.94381	-9.03834	-2.84301	-2.22123	-1.04901	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776	0.927763
5.11561	-8.75286	-2.87786	-2.28336	-0.949126	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476	1.36406
5.33321	-8.53134	-2.87042	-2.38785	-0.947918	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216	0.017442
5.51819	-8.30545	-2.82651	-2.41035	-0.793688	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609	3.33234
5.75879	-8.17028	-2.74801	-2.52551	-0.831568	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902	1.95554
5.95324	-7.92377	-2.75847	-2.49939	-0.626185	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777	5.15722
6.18046	-7.71836	-2.76516	-2.52289	-0.548117	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739	0.731737
6.40084	-7.50365	-2.76792	-2.52303	-0.449885	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641	1.01278
6.64987	-7.3175	-2.78518	-2.56041	-0.433821	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904	0.142698
6.8713	-7.10215	-2.78529	-2.5412	-0.3296	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066	1.09567
7.12191	-6.91871	-2.82944	-2.57104	-0.333491	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984	0.935619
7.29071	-6.67109	-2.82208	-2.47319	-0.125022	7.234	-6.59525	7.3	-6.65	0.999384	1.99876	4.54851
7.60724	-6.60122	-2.82859	-2.63807	-0.368614	7.67988	-6.69347	7.5	-6.55	2.72747	0	6.09037
7.86082	-6.47258	-2.76277	-2.65265	-0.301067	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624	3.6584
8.11773	-6.35699	-2.72557	-2.72562	-0.376109	7.9171	-6.24084	8	-6.3	2.72648	0.908821	1.5237
8.33195	-6.16239	-2.68285	-2.63823	-0.155654	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847	6.70848
8.59166	-6.00945	-2.71587	-2.6717	-0.205717	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883	2.19846
8.81546	-5.81338	-2.7022	-2.60733	-0.0673474	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788	1.94099
9.05271	-5.61487	-2.73457	-2.57853	-0.0298372	8.91028	-5.47662	9	-5.55	2.73109	1.82073	1.81725
9.28658	-5.40802	-2.74653	-2.51465	0.0794977	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795	1.2506
9.52787	-5.20752	-2.77805	-2.49624	0.081471	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937	1.01982
9.71994	-4.97538	-2.7678	-2.38459	0.261886	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733	3.82667
9.93109	-4.784	-2.75811	-2.36446	0.253933	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719	0.104367
10.1432	-4.57754	-2.74728	-2.34451	0.24201	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043	0.0665035
10.3861	-4.38504	-2.76891	-2.38154	0.127049	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782	1.92298
10.5288	-4.11153	-2.7439	-2.24007	0.345054	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628	5.50156
10.6982	-3.84831	-2.76527	-2.1763	0.381042	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911	0.404965
10.8911	-3.59984	-2.79353	-2.16756	0.318251	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838	0.923724
11.0131	-3.31292	-2.78962	-2.06475	0.43157	11.0183	-3.30073	11	-3.3	0.908549	2.72563	1.31672
11.1282	-3.02656	-2.78939	-1.98702	0.480158	11.1054	-3.01303	11.1	-3	0.90888	2.72663	0.23385
11.228	-2.72927	-2.80176	-1.91547	0.505513	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995	0.193475
11.2436	-2.41251	-2.78265	-1.72703	0.746505	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306	7.64516
11.3748	-2.12652	-2.80164	-1.78861	0.490475	11.2202	-2.08177	11.25	-2.1	1.8219	2.73284	8.06732
11.3706	-1.80811	-2.80367	-1.6767	0.574829	11.224	-1.77367	11.35	-1.8	0	2.71996	0.872524
11.3675	-1.49665	-2.80408	-1.59523	0.59718	11.2691	-1.47976	11.35	-1.5	0	2.73448	0.151103
11.2352	-1.19214	-2.8066	-1.37131	0.864914	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952	7.6185
11.1171	-0.913859	-2.81892	-1.24144	0.925369	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024	0.671311
10.9482	-0.649354	-2.8202	-1.07646	1.03314	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773	1.21752
10.7703	-0.409172	-2.78993	-0.932535	1.08373	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184	0.625108
10.4962	-0.223925	-2.81728	-0.693269	1.29138	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024	5.2146
10.2552	-0.0848364	-2.78201	-0.537792	1.32844	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027	0.929641
10.0219	0.0320568	-2.74337	-0.409041	1.32217	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004	1.14462
9.73558	0.0703049	-2.7489	-0.192641	1.46304	9.8478	0.0279858	9.8	0.0500011	-3.00025	0	2.05965
9.46715	0.100768	-2.75843	-0.0416244	1.4731	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409	0.262028
9.23337	0.115218	-2.68468	0.0747551	1.42964	9.46113	0.134275	9.25	0.15	-1.81915	0	3.44367
8.96847	0.145577	-2.67156	0.120574	1.24184	9.02723	0.196492	9	0.2	-2.99927	0.99976	3.63563
8.69869	0.184618	-2.65686	0.116801	1.00226	8.67607	0.247512	8.7	0.25	-2.99873	0	5.61458
8.42214	0.204595	-2.62776	0.125273	0.821906	8.44086	0.253341	8.4	0.25	-2.72872	0	3.1274
8.13075	0.186465	-2.64798	0.166796	0.733221	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997	1.03877
7.85061	0.143952	-2.68032	0.219192	0.689405	7.82213	0.149733	7.8	0.15	-3.00101	0	0.808668
7.56762	0.0902778	-2.68093	0.264761	0.637777	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982	0.295124
7.2974	-0.000799194	-2.66636	0.348233	0.674288	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016	1.11778
6.99118	-0.133503	-2.74015	0.450148	0.73471	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169	2.25858
6.78116	-0.322917	-2.69706	0.632148	0.95526	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107	7.44018
6.58105	-0.518221	-2.72009	0.767518	1.03306	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017	1.10242
6.41824	-0.756834	-2.73256	0.951081	1.20685	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963	3.8081
6.27549	-1.02974	-2.79803	1.13787	1.35022	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995	3.56674
6.22344	-1.32996	-2.84286	1.3532	1.5138	6.5527	-1.43518	6.35	-1.4	0	-3.00132	4.85377
6.20398	-1.61967	-2.81797	1.5128	1.50122	6.33086	-1.6454	6.35	-1.65	0	-1.81769	0.446241
6.22932	-1.92036	-2.82716	1.68794	1.53122	6.34522	-1.96081	6.35	-1.95	0	-3.99976	0.276693
6.22127	-2.19557	-2.83072	1.76465	1.39159	6.3068	-2.23646	6.35	-2.25	0	-2	2.53448
6.25499	-2.46378	-2.81075	1.85334	1.29802	6.26272	-2.46894	6.35	-2.5	0	-3	1.46316
6.33173	-2.73671	-2.83107	1.95786	1.25879	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012	0.433797
6.38391	-3.03285	-2.89142	1.97587	1.08164	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712	6.47898
6.45411	-3.33158	-2.8815	1.98121	0.882559	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983	4.3835
6.58635	-3.6177	-2.90162	2.05399	0.843615	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802	0.499854
6.68457	-3.89989	-2.88442	2.06375	0.69844	6.65288	-3.91672	6.8	-4	0.908549	-2.72564	2.01284
6.80594	-4.1899	-2.85084	2.07174	0.563411	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977	3.64496
6.96324	-4.46109	-2.8622	2.11781	0.534486	7.09552	-4.55441	7	-4.5	1.00008	-3.00024	0.374896
7.12261	-4.75096	-2.92787	2.12261	0.438254	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976	3.40147
7.25008	-5.00742	-2.89541	2.11791	0.342581	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057	2.45301
7.38816	-5.25969	-2.88647	2.12599	0.291658	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012	0.37401
7.52107	-5.51686	-2.89119	2.11993	0.225298	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961	0.554703
7.66288	-5.77013	-2.88378	2.11994	0.180398	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084	0.412975
7.80366	-6.00865	-2.87819	2.1341	0.175117	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981	0.174737
7.95515	-6.23799	-2.8411	2.1539	0.17609	8.03808	-6.28852	8	-6.25	1.00004	-2.00008	1.66408
8.12636	-6.4893	-2.88375	2.1724	0.179502	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928	1.38889
8.28558	-6.72335	-2.8297	2.1837	0.161552	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841	3.36578
8.45611	-7.00374	-2.86075	2.16099	0.0858126	8.58336	-7.15056	8.4	-7	1.0001	-3.00036	1.07784
8.57418	-7.23893	-2.84762	2.13489	0.0260559	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908	1.07528
8.72014	-7.50418	-2.87036	2.10933	-0.0253968	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174	0.502058
8.828	-7.74747	-2.82673	2.06842	-0.0983237	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968	1.83304
9.00077	-8.02692	-2.90176	2.0753	-0.063285	9.07758	-8.1058	8.95	-8	2.00017	-3.00024	3.01946
9.10715	-8.26638	-2.85519	2.04583	-0.107922	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781	1.33101
9.24672	-8.53009	-2.84399	2.03801	-0.10443	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657	0.286522
9.33394	-8.80055	-2.81416	1.98486	-0.175948	9.15971	-8.67034	9.3	-8.8	0.909475	-2.72841	1.02496
9.45005	-9.10523	-2.86089	1.94459	-0.21004	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935	1.15104
9.52552	-9.37511	-2.81823	1.89251	-0.268586	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792	1.62589
9.62336	-9.65373	-2.80128	1.87742	-0.244886	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996	0.168883
9.72075	-9.94154	-2.80334	1.86551	-0.217298	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239	0.154572
9.77146	-10.2147	-2.76045	1.81628	-0.262841	9.69256	-10.1336	9.75	-10.2	0	-2.73106	0.951509
9.85249	-10.5124	-2.80137	1.80192	-0.232778	9.8242	-10.5024	9.8	-10.5	1	-2.99999	1.341
9.88682	-10.7861	-2.79932	1.75175	-0.275638	9.82501	-10.7525	9.85	-10.8	0	-3.00047	0.248857
9.88073	-11.0606	-2.76283	1.65636	-0.399727	9.91881	-11.1448	9.85	-11.05	0	-1.9956	3.22764
9.88554	-11.3367	-2.74542	1.60499	-0.416254	9.83851	-11.2795	9.85	-11.3	0	-2.73184	0.147018
9.85699	-11.6225	-2.7434	1.52731	-0.471257	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957	0.341675
9.82063	-11.9219	-2.76824	1.45967	-0.49448	9.77699	-11.9246	9.75	-11.9	0	-2.73084	0.473375
9.70651	-12.2078	-2.74992	1.32062	-0.639415	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396	2.17228
9.5203	-12.4702	-2.72507	1.12155	-0.864571	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133	5.31116
9.35451	-12.7286	-2.73113	0.999227	-0.90804	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606	0.202659
9.10112	-12.893	-2.66891	0.78065	-1.12096	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004	5.8781
8.82893	-13.0531	-2.69594	0.584147	-1.24705	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948	1.97964
8.5528	-13.1501	-2.68282	0.401379	-1.33105	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502	0.817443
8.26412	-13.2514	-2.70381	0.260136	-1.3154	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955	0.34319
7.95515	-13.2761	-2.7073	0.0835574	-1.36079	7.88931	-13.1791	7.9	-13.25	-2.72673	0	0.326784
7.63802	-13.2709	-2.73409	-0.0711722	-1.3608	7.52542	-13.1457	7.6	-13.25	-2.72991	0	0.610081
7.30342	-13.2065	-2.81086	-0.259573	-1.42504	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723	2.88576
6.99977	-13.2009	-2.8107	-0.299302	-1.24383	6.90569	-13.1515	6.9	-13.15	-2.72312	0	3.73797
6.70703	-13.227	-2.81383	-0.295203	-1.05254	6.69425	-13.3705	6.6	-13.15	-3.00475	0	3.67035
6.4365	-13.1739	-2.80831	-0.353404	-0.982175	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786	0.511706
6.15918	-13.0965	-2.80466	-0.416987	-0.924502	6.162	-13.1569	6.1	-13	-2.72732	0.909111	0.370851
5.86248	-12.9787	-2.81525	-0.478602	-0.85575	5.78183	-12.8825	5.8	-12.9	-2.72895	0.909657	0.701056
5.57988	-12.8249	-2.83951	-0.562713	-0.839976	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809	0.318422
5.3309	-12.6223	-2.85233	-0.682589	-0.883378	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575	0.242118
5.09525	-12.4556	-2.82902	-0.745673	-0.835466	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966	0.501881
4.86482	-12.2066	-2.8698	-0.848168	-0.84822	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766	0.794219
4.70617	-11.9255	-2.83785	-0.99347	-0.924801	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191	2.68046
4.58094	-11.6405	-2.82828	-1.1368	-0.993345	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335	0.504035
4.48971	-11.2826	-2.90173	-1.3082	-1.08135	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099	3.57816
4.4578	-10.9948	-2.83601	-1.45796	-1.15022	4.46178	-10.9843	4.45	-10.95	0	1.81804	4.33586
4.47145	-10.7638	-2.7434	-1.59535	-1.19436	4.60972	-11.1274	4.45	-10.75	0	1.81614	4.03362
4.45373	-10.4415	-2.78542	-1.66952	-1.07852	4.43099	-10.4242	4.45	-10.45	0	3.6396	2.91793
4.51541	-10.1354	-2.79377	-1.80663	-1.11027	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005	0.115506
4.60065	-9.81706	-2.84863	-1.92411	-1.09997	4.5897	-9.73457	4.6	-9.8	0.999085	2.99725	1.17546
4.70685	-9.5409	-2.83115	-2.03408	-1.10119	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021	0.909457
4.82986	-9.26346	-2.8427	-2.11563	-1.03633	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743	0.489967
4.98038	-8.97736	-2.89287	-2.18551	-0.953158	5.03379	-9.03255	5	-9	0.908384	2.72514	2.13409
5.17885	-8.75463	-2.8618	-2.29494	-0.957731	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168	0.278535
5.35695	-8.49948	-2.85568	-2.33749	-0.841919	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024	1.44191
5.57019	-8.27	-2.85859	-2.4058	-0.796895	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852	0.244683
5.80045	-8.07503	-2.83896	-2.47442	-0.754793	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753	0.43546
6.02079	-7.89722	-2.78361	-2.51973	-0.678771	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194	1.72842
6.19604	-7.63234	-2.77208	-2.47352	-0.484973	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613	4.21016
6.43224	-7.42283	-2.79545	-2.5219	-0.493385	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653	0.547664
6.67624	-7.23772	-2.79698	-2.56738	-0.485817	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789	0.0911264
6.93054	-7.06615	-2.80054	-2.60839	-0.46804	6.919	-7.04822	6.9	-7.05	2.72946	1.81964	0.0397134
7.15322	-6.8541	-2.79224	-2.57557	-0.332847	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554	1.89443
7.37316	-6.66019	-2.7585	-2.55523	-0.238216	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007	1.42187
7.64456	-6.52151	-2.76464	-2.62663	-0.31803	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764	0.813186
7.89377	-6.39387	-2.7136	-2.66359	-0.3119	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285	1.28224
8.13853	-6.26432	-2.67458	-2.69428	-0.304434	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003	0.704284
8.3855	-6.08171	-2.70889	-2.66903	-0.225758	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795	1.5713
8.61927	-5.87848	-2.7193	-2.59942	-0.0772079	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844	2.18001
8.89214	-5.69741	-2.7744	-2.57857	-0.0346992	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643	1.62512
9.12644	-5.48093	-2.79115	-2.51138	0.0766147	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918	1.37565
9.35876	-5.297	-2.77749	-2.50357	0.0707191	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466	0.15804
9.58685	-5.10967	-2.7463	-2.45685	0.15202	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981	2.11869
9.78544	-4.88885	-2.73559	-2.40315	0.206092	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735	0.438731
9.98639	-4.66808	-2.73082	-2.35538	0.245361	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805	0.167116
10.2648	-4.48644	-2.78452	-2.39829	0.130902	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174	2.39771
10.4046	-4.20869	-2.75738	-2.25467	0.34564	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688	4.98926
10.6059	-3.97759	-2.77215	-2.24366	0.293812	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904	0.550962
10.7658	-3.71241	-2.78431	-2.18946	0.316024	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896	0.61674
10.8851	-3.42303	-2.80939	-2.08553	0.423599	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928	1.60177
11.0506	-3.16865	-2.83725	-2.09275	0.320533	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765	2.30517
11.1707	-2.88468	-2.82694	-2.02121	0.381285	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896	0.41049
11.1723	-2.56683	-2.79417	-1.80863	0.683458	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617	10.7594
11.2624	-2.29249	-2.79528	-1.78357	0.600909	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643	0.780427
11.3243	-1.99972	-2.78222	-1.75283	0.52935	11.1623	-1.9797	11.3	-2	0.909855	2.72956	1.01582
